0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-297.4333190917969,126.37084197998047,-33.49386215209961,59.544803619384766,-8.339705467224121,15.600591659545898,-21.382080078125,11.011439323425293,-11.196866035461426,-1.5689228773117065,-1.0433741807937622,-14.303460121154785,1654.1888427734375,0.10621216920045046,1898.0570007550464,1580.381271067475
-263.775146484375,145.2384033203125,-63.52628707885742,55.435237884521484,-3.2743706703186035,7.314945697784424,-8.194725036621094,-0.6176583766937256,-16.094114303588867,-1.6739587783813477,-9.08037281036377,-7.282135009765625,1683.2991943359375,0.10130550986842106,1730.6165199073234,1402.1308324750987
-155.90121459960938,160.91082763671875,-63.58829879760742,46.6300048828125,-27.11611557006836,-10.035713195800781,-13.631084442138672,-2.6484031677246094,-18.386720657348633,1.9388374090194702,0.8858432769775391,-20.582918167114258,1487.873779296875,0.0983599010942761,1585.1974344281487,1406.2056474910244
-233.11187744140625,104.19808197021484,-31.265172958374023,53.68728256225586,-8.365199089050293,2.2842397689819336,-24.51947021484375,3.6694674491882324,-22.935461044311523,-6.721736907958984,-0.22265206277370453,-11.902888298034668,1661.0565185546875,0.11837053571428571,1938.8015184588617,1550.202091498582
-273.145263671875,108.2038345336914,-34.39357376098633,41.791160583496094,-9.8801851272583,4.883765697479248,-25.866348266601562,-9.27423095703125,-21.915409088134766,-3.026603937149048,-3.5664737224578857,-14.763988494873047,1578.73095703125,0.1472365920608108,2030.2394341473007,1522.2644709831864
-342.1187744140625,146.31878662109375,2.032778739929199,-16.51142120361328,-19.530376434326172,-11.914661407470703,-4.935342788696289,-2.5919976234436035,-10.962964057922363,-13.943493843078613,-4.509564399719238,-3.284972667694092,950.1522827148438,0.06868968290441177,1114.8924500788478,1083.7477629220086
-244.4812774658203,140.71234130859375,-15.490080833435059,29.97398567199707,-8.833864212036133,2.632894515991211,-20.949474334716797,-1.6432874202728271,-13.550559043884277,-3.880223035812378,-8.789315223693848,-8.505294799804688,1047.7886962890625,0.07968807784763314,1398.8779640984746,1453.6062162934518
-376.9002380371094,108.9713134765625,-2.0160365104675293,16.86966323852539,-0.6899318099021912,7.643041133880615,-16.49834632873535,-11.335159301757812,-14.352249145507812,-6.772332668304443,-1.0695178508758545,-9.058107376098633,1065.787109375,0.07395241477272728,1371.4783276723113,1353.5256798401913
-341.3624572753906,132.98719787597656,-1.4898357391357422,17.289627075195312,-13.551118850708008,8.164685249328613,-13.172464370727539,-10.890671730041504,-9.70505142211914,-10.601990699768066,-7.008074760437012,-1.2081557512283325,1068.1971435546875,0.07572371396475257,1328.761354651592,1359.287981550072
-504.0859069824219,117.12354278564453,-27.958023071289062,55.909446716308594,2.520150899887085,22.805007934570312,-6.720796585083008,7.039700984954834,-13.686973571777344,-2.239800214767456,-12.406686782836914,-5.612591743469238,1183.4736328125,0.0938445060483871,1789.5506069593,1705.2468338124304
-358.0238342285156,117.3546371459961,5.689957141876221,30.312915802001953,-15.955597877502441,12.82473087310791,-15.088338851928711,1.8522734642028809,-8.5088529586792,-8.731107711791992,-4.0455708503723145,-2.8400444984436035,1171.3048095703125,0.10665561185024752,1781.249212060366,1624.2021953635965
-392.8592529296875,146.5706329345703,-35.40900421142578,-14.58817195892334,-27.59467315673828,4.673373222351074,-17.397586822509766,4.555820941925049,-20.789335250854492,8.09068489074707,-5.251208305358887,-10.255346298217773,1296.6285400390625,0.11545935100255973,1637.7582982528672,1446.145622374891
-348.4530334472656,154.52517700195312,-16.416099548339844,50.67569351196289,10.587602615356445,-10.257819175720215,-11.836989402770996,-3.2594945430755615,-14.06476879119873,-16.390897750854492,-10.1132230758667,-15.835906982421875,1264.354248046875,0.07545823317307693,1219.5209730595495,1218.3314913261158
-386.6554260253906,110.09049224853516,-24.146316528320312,35.08751678466797,-9.814108848571777,8.027063369750977,-7.284765243530273,2.105790138244629,0.8322923183441162,1.7344141006469727,-11.1511869430542,-0.8866550326347351,1588.2156982421875,0.13630167643229166,1996.3044891153513,1683.464679032526
-358.4818420410156,147.98873901367188,-37.358192443847656,55.134521484375,9.87235164642334,7.971955299377441,3.772351026535034,-3.8201639652252197,1.6192543506622314,7.3585710525512695,-14.769847869873047,1.1300536394119263,1280.0362548828125,0.07553135396863118,1423.961691685475,1424.7799913443853
-378.2236633300781,135.8234405517578,-15.774741172790527,48.70170211791992,-13.469598770141602,16.785850524902344,-12.283829689025879,9.863767623901367,-2.3646509647369385,-0.5540173053741455,-0.6430318355560303,-4.929739952087402,1166.8182373046875,0.08305376838235294,1628.9525646080413,1612.717324225271
-386.3594970703125,126.49746704101562,-25.821775436401367,10.540042877197266,-23.045194625854492,-13.801688194274902,-15.475557327270508,-8.863554000854492,-6.548627853393555,-1.0099122524261475,-7.453999996185303,-4.265199184417725,1362.899169921875,0.11401068935427575,1665.114590778552,1452.3323897083565
-264.46527099609375,161.06455993652344,-1.689813494682312,26.158620834350586,-4.734059810638428,12.365702629089355,-24.57839584350586,-4.835150718688965,-4.645727157592773,-3.4031553268432617,-0.6675850749015808,-1.777991533279419,1004.5596313476562,0.08567741048994974,1372.6127828306267,1303.6885632171516
-250.27455139160156,122.51689910888672,-32.659263610839844,36.96753692626953,-19.990062713623047,-1.4824464321136475,-20.519672393798828,-9.126870155334473,-28.965084075927734,-7.362398624420166,-4.125186920166016,-17.821184158325195,1538.2823486328125,0.09939878924763033,1648.9701268177428,1579.1704606126086
-364.46563720703125,148.71145629882812,-29.44139862060547,37.16208267211914,-16.769323348999023,-2.0960533618927,-18.19794273376465,-5.462613582611084,-0.06512238830327988,-4.005447864532471,2.4926257133483887,-2.9685330390930176,1294.8707275390625,0.08782435825892858,1517.4558136640096,1443.3919698751827
-383.7296142578125,115.27970886230469,-60.823638916015625,6.712806701660156,-20.581867218017578,-7.222470760345459,-16.9560604095459,-2.373059034347534,-11.225564956665039,-5.194077491760254,-8.784687042236328,-16.22952651977539,1525.2056884765625,0.13740192462446352,2035.8130572305136,1501.4861930200457
-366.2884521484375,139.75355529785156,-25.685264587402344,28.354007720947266,-10.470398902893066,-7.842576026916504,-8.796858787536621,-7.228779315948486,1.4733542203903198,-4.217363357543945,-0.011695989407598972,-0.8634682893753052,1266.0509033203125,0.0777445211038961,1391.7669778225875,1350.2615193431052
-334.8753356933594,193.610595703125,-6.776743412017822,43.46179962158203,3.9132111072540283,7.683438301086426,-11.738608360290527,-4.363072395324707,-6.117181777954102,8.413493156433105,-1.2714624404907227,0.9520929455757141,976.7998657226562,0.058268229166666664,1088.9433762888884,1123.5596955893582
-206.00978088378906,118.42208862304688,-46.605350494384766,57.87227249145508,-25.71180534362793,15.764934539794922,-28.097492218017578,4.476006507873535,-4.4886064529418945,-10.01990032196045,-2.64803147315979,-7.901495933532715,1617.5911865234375,0.13863015119803695,2161.3282515187934,1672.097957162042
-266.6460266113281,111.43010711669922,-16.436052322387695,41.438385009765625,-15.991132736206055,15.363561630249023,-19.655853271484375,6.852468013763428,-16.46001625061035,-6.094269275665283,-0.2973345220088959,-8.954682350158691,1296.989990234375,0.06627172353316327,1654.9829069180241,1731.5277420460764
-330.875244140625,146.74729919433594,7.656571865081787,24.633630752563477,8.89287281036377,-3.472198486328125,-15.793805122375488,-13.13827133178711,-13.08476448059082,-9.772960662841797,-5.17570686340332,1.4519627094268799,1182.8115234375,0.07420684070121951,1208.6536330103345,1239.140640546773
-241.32196044921875,182.91481018066406,-37.45073699951172,44.3855094909668,15.343172073364258,11.950791358947754,-11.997943878173828,8.92426586151123,-7.980984210968018,-7.165049076080322,-4.076842308044434,-9.65062427520752,1133.7333984375,0.059804599915919285,1153.4779458283886,1215.0509539163393
-252.39813232421875,167.13726806640625,-43.86344528198242,51.030452728271484,-19.084627151489258,24.990419387817383,-19.274139404296875,10.658309936523438,-6.905497074127197,5.890124797821045,1.242295742034912,-3.0759170055389404,914.586181640625,0.06244067610981308,1365.5480561591698,1536.5612640784266
-205.85867309570312,111.76295471191406,-56.45846176147461,39.11330795288086,-26.503246307373047,3.7704532146453857,-12.260587692260742,-2.564181089401245,-11.27365493774414,-6.603381633758545,-5.514379978179932,-8.111363410949707,1524.8145751953125,0.11130885074013158,1954.7779048517355,1635.6070346126698
-292.5070495605469,146.29039001464844,1.246643304824829,40.86701965332031,-0.858678936958313,-1.4776298999786377,-19.346921920776367,-1.3475055694580078,-15.1785888671875,-7.037459373474121,-0.04903026670217514,-9.87082290649414,826.1287231445312,0.060617300180288464,1269.3322781572317,1425.491318747017
-375.2108154296875,152.0229949951172,-35.2503662109375,52.835968017578125,-17.543188095092773,16.264591217041016,-13.393437385559082,12.87299919128418,-15.487123489379883,0.9742788672447205,0.38978496193885803,-6.358170509338379,1354.1416015625,0.10828595386125654,1768.0883632095968,1568.0929714625456
-341.23785400390625,92.55966186523438,-44.142269134521484,30.2198486328125,-22.934640884399414,15.738713264465332,-4.959505558013916,6.095230579376221,-10.796551704406738,5.165628910064697,-2.5371429920196533,-12.374536514282227,1680.0018310546875,0.16039134837962962,2387.392901844105,1752.7627703620446
-253.6146697998047,115.13948822021484,-41.27865982055664,30.081899642944336,-16.64806365966797,11.032207489013672,-23.276111602783203,12.98435115814209,-10.028456687927246,-1.2234432697296143,-1.2716071605682373,-4.137421131134033,1471.145751953125,0.10309661548442907,1839.9277017382835,1681.2068224510579
-371.4479675292969,149.10972595214844,-17.161258697509766,27.90814781188965,-14.307744979858398,-1.6181710958480835,-11.350525856018066,-9.285400390625,-0.4059772193431854,-4.9865031242370605,0.5156840682029724,-1.0623136758804321,1129.41796875,0.07340494791666667,1340.7357407847405,1350.231737829976
-239.3252716064453,151.3339385986328,-7.529970169067383,39.25297164916992,-5.561220169067383,-5.475008964538574,-30.87746810913086,-6.4825439453125,-10.219841003417969,-3.5832455158233643,1.902934193611145,-8.322877883911133,676.7244873046875,0.04792936555631868,1152.2443659711485,1391.3823579537116
-345.894287109375,143.04624938964844,-28.960174560546875,33.800132751464844,-17.13945960998535,-2.478048801422119,-16.09073257446289,-11.38619613647461,1.9120920896530151,-4.691270351409912,-0.23921963572502136,-0.043947603553533554,1386.9522705078125,0.08579089739709443,1494.429982704817,1401.0518520593569
-284.7397766113281,89.2802963256836,-9.10971450805664,18.486268997192383,-23.44481658935547,-4.179373741149902,-26.839296340942383,0.4441819489002228,-13.605658531188965,-11.639237403869629,-4.772850513458252,-8.679573059082031,1201.0889892578125,0.08825357202540107,1768.6200360084626,1724.6111271783248
-313.9786682128906,123.1880874633789,-46.16095733642578,41.33958053588867,-19.48658561706543,6.4732770919799805,-12.59325885772705,-13.968759536743164,-13.264352798461914,4.388681411743164,-18.545591354370117,1.2468211650848389,1541.4315185546875,0.1210054731638418,1934.5847249990047,1591.1840199681617
-361.7776184082031,159.95921325683594,-18.798152923583984,43.07980728149414,13.823884963989258,-11.508634567260742,-11.287498474121094,-7.377127170562744,-9.659120559692383,-14.763399124145508,-11.691848754882812,-9.904151916503906,1089.0582275390625,0.06170654296875,1128.4921142319863,1221.8338192650094
-214.35748291015625,129.0171356201172,-33.59071350097656,48.558197021484375,-24.845407485961914,9.488357543945312,-22.019001007080078,-4.1929521560668945,-23.286115646362305,-1.0887534618377686,-5.4437994956970215,-14.2505464553833,1521.4334716796875,0.0896435546875,1662.1641400301908,1660.878800575911
-316.1712951660156,151.14434814453125,-4.337299823760986,20.415302276611328,-10.827598571777344,1.1288423538208008,-20.24093246459961,8.088150978088379,-3.428783893585205,-6.702825546264648,0.47008973360061646,-0.663153350353241,903.9882202148438,0.06219329067211055,1220.4525889965623,1375.1542216937505
-258.1624450683594,128.62802124023438,-18.927988052368164,38.62881088256836,4.357620716094971,13.900742530822754,-7.101133346557617,0.9515393972396851,-27.789691925048828,-1.9086318016052246,6.417351245880127,-11.406303405761719,1282.4840087890625,0.10286195816532258,1740.3532053274591,1531.2004352384324
-496.5633850097656,117.59466552734375,-29.518468856811523,55.44784164428711,-1.2491626739501953,24.0001277923584,-9.8729829788208,7.507258892059326,-10.522005081176758,-6.294167518615723,-14.830343246459961,-6.98173189163208,1500.2003173828125,0.11800020973154363,1960.7285630200674,1718.5659415948414
-301.00494384765625,117.25665283203125,-21.04831886291504,43.449092864990234,-20.262853622436523,6.012420177459717,-23.254045486450195,3.9337289333343506,-14.57310962677002,-7.030877590179443,-2.086817502975464,-14.35328197479248,1440.99072265625,0.10097847732843138,1860.9493506923163,1714.8433091704192
-417.07061767578125,136.34048461914062,-25.005359649658203,0.8820767402648926,-13.496638298034668,-3.276949405670166,-26.084875106811523,-1.6563810110092163,-9.426698684692383,0.5454492568969727,-8.762018203735352,-1.4575031995773315,1172.3037109375,0.10763613023775895,1631.7335281926605,1515.227478948218
-314.80438232421875,124.2208480834961,-45.82937240600586,40.32633972167969,-6.355844974517822,11.950471878051758,-21.01079750061035,-2.907015323638916,-13.10998249053955,6.302064418792725,-1.582867980003357,-3.709460973739624,1476.3465576171875,0.12479675602791879,1975.5846064353707,1596.0966875937822
-214.5504913330078,110.5078353881836,-80.02855682373047,55.21692657470703,-33.6161003112793,4.033288955688477,-23.696544647216797,1.9998235702514648,-3.6560866832733154,-2.370934247970581,-11.668257713317871,-2.5494894981384277,1818.7442626953125,0.12524708207831325,2152.230120781979,1620.7847898285772
-397.5459899902344,96.96839904785156,-62.079429626464844,27.65349006652832,15.46910572052002,-18.964082717895508,-17.216773986816406,-10.689497947692871,-18.29071617126465,-2.584240198135376,-0.4002847969532013,-7.137393951416016,1953.7686767578125,0.19195822010869565,2514.9053899701657,1716.2592810736855
-156.91714477539062,142.97964477539062,-51.265987396240234,48.11465072631836,-17.697397232055664,-6.4271063804626465,-13.518850326538086,-1.9841667413711548,-15.32047176361084,-1.8169972896575928,1.1390174627304077,-11.878331184387207,1512.7752685546875,0.11473961787135278,1776.9727114405398,1511.9583245083647
